timestamp,btc_price,call_bid,call_ask,put_bid,put_ask,strike,period_start
1770375662457,66094.33272175587,0.3024502206676822,0.3150057762232377,0.6849942237767622,0.6975497793323179,66165.95346011574,1770375547457
1770375667457,66107.34574845903,0.33668172472906926,0.349348391395736,0.6506516086042641,0.6633182752709307,66165.95346011574,1770375547457
1770375672457,66108.26174720406,0.33861844955735115,0.35139622733512893,0.6486037726648711,0.6613815504426489,66165.95346011574,1770375547457
1770375677457,66103.899273824,0.32634367632634104,0.3392325652152299,0.6607674347847701,0.673656323673659,66165.95346011574,1770375547457
1770375682457,66111.03532603107,0.3450726105819733,0.3580726105819733,0.6419273894180267,0.6549273894180266,66165.95346011574,1770375547457
1770375687457,66111.52356856532,0.3458935336149962,0.35900464472610727,0.6409953552738927,0.6541064663850038,66165.95346011574,1770375547457
1770375692457,66089.66394511196,0.28595516229250756,0.2991773845147298,0.7008226154852701,0.7140448377074924,66165.95346011574,1770375547457
1770375697457,66086.5876443316,0.27688110846749187,0.2902144418008252,0.7097855581991748,0.7231188915325082,66165.95346011574,1770375547457
1770375702457,66074.13509201462,0.24210291063187275,0.2555473550763172,0.7444526449236829,0.7578970893681273,66165.95346011574,1770375547457
1770375707457,66061.24031313507,0.20589956282406235,0.2194551183796179,0.7805448816203822,0.7941004371759377,66165.95346011574,1770375547457
1770375712457,66056.78156626174,0.19269356431620852,0.20636023098287518,0.7936397690171247,0.8073064356837915,66165.95346011574,1770375547457
1770375717457,66055.3029955745,0.18763436851260923,0.201412146290387,0.7985878537096129,0.8123656314873908,66165.95346011574,1770375547457
1770375722457,66037.6909189626,0.13786698005457051,0.1517558689434594,0.8482441310565406,0.8621330199454295,66165.95346011574,1770375547457
1770375727457,66039.03474626187,0.14044801707258575,0.15444801707258576,0.8455519829274142,0.8595519829274142,66165.95346011574,1770375547457
1770375732457,66027.9749322003,0.10848414994324294,0.12259526105435405,0.8774047389456459,0.891515850056757,66165.95346011574,1770375547457
1770375737457,66019.15202035545,0.08257430570797665,0.09679652793019887,0.9032034720698012,0.9174256942920234,66165.95346011574,1770375547457
1770375742457,66008.91024821007,0.05252526256978916,0.0668585959031225,0.9331414040968775,0.9474747374302108,66165.95346011574,1770375547457
1770375747457,65994.10301176507,0.04277777777777778,0.05722222222222222,0.9427777777777777,0.9572222222222222,66165.95346011574,1770375547457
1770375752457,66008.79522374715,0.049329078862568425,0.06388463441812398,0.936115365581876,0.9506709211374317,66165.95346011574,1770375547457
1770375757457,65991.33361462262,0.04266666666666667,0.05733333333333333,0.9426666666666667,0.9573333333333333,66165.95346011574,1770375547457
1770375762457,66008.22984636316,0.044815362286762694,0.05959314006454047,0.9404068599354596,0.9551846377132374,66165.95346011574,1770375547457
1770375767457,66005.56594718127,0.042555555555555555,0.05744444444444445,0.9425555555555555,0.9574444444444444,66165.95346011574,1770375547457
1770375772457,66006.53942612653,0.0425,0.0575,0.9425,0.9574999999999999,66165.95346011574,1770375547457
1770375777457,66013.91113765446,0.05665434821785996,0.07176545932897106,0.928234540671029,0.94334565178214,66165.95346011574,1770375547457
1770375782457,66003.26176401589,0.04238888888888889,0.05761111111111111,0.9423888888888888,0.9576111111111111,66165.95346011574,1770375547457
1770375787457,66002.01438825564,0.042333333333333334,0.05766666666666667,0.9423333333333332,0.9576666666666667,66165.95346011574,1770375547457
1770375792457,66002.03457940978,0.04227777777777778,0.05772222222222222,0.9422777777777778,0.9577222222222221,66165.95346011574,1770375547457
1770375797457,66003.04636787748,0.042222222222222223,0.05777777777777778,0.9422222222222222,0.9577777777777777,66165.95346011574,1770375547457
1770375802457,65988.83843149341,0.04216666666666667,0.057833333333333334,0.9421666666666666,0.9578333333333333,66165.95346011574,1770375547457
1770375807457,65989.26207718912,0.04211111111111111,0.05788888888888889,0.9421111111111111,0.9578888888888888,66165.95346011574,1770375547457
1770375812457,65983.84206718934,0.042055555555555554,0.05794444444444445,0.9420555555555555,0.9579444444444444,66165.95346011574,1770375547457
1770375817457,65971.21441375956,0.042,0.058,0.942,0.958,66165.95346011574,1770375547457
1770375822457,65983.33870480367,0.04194444444444445,0.058055555555555555,0.9419444444444444,0.9580555555555555,66165.95346011574,1770375547457
1770375827457,65988.60042720978,0.04188888888888889,0.05811111111111111,0.9418888888888889,0.958111111111111,66165.95346011574,1770375547457
1770375832457,65992.99492605732,0.041833333333333333,0.05816666666666667,0.9418333333333333,0.9581666666666666,66165.95346011574,1770375547457
1770375837457,65966.56875304459,0.04177777777777778,0.058222222222222224,0.9417777777777777,0.9582222222222222,66165.95346011574,1770375547457
1770375842457,65947.49594927722,0.04172222222222222,0.05827777777777778,0.9417222222222221,0.9582777777777778,66165.95346011574,1770375547457
1770375847457,65956.0592764631,0.04166666666666667,0.058333333333333334,0.9416666666666667,0.9583333333333333,66165.95346011574,1770375547457
1770375852457,65955.56307346968,0.04161111111111111,0.05838888888888889,0.9416111111111111,0.9583888888888888,66165.95346011574,1770375547457
1770375857457,65953.16279288486,0.041555555555555554,0.05844444444444445,0.9415555555555555,0.9584444444444444,66165.95346011574,1770375547457
1770375862457,65957.1452007667,0.0415,0.0585,0.9415,0.9584999999999999,66165.95346011574,1770375547457
1770375867457,65953.35502830661,0.04144444444444445,0.058555555555555555,0.9414444444444444,0.9585555555555555,66165.95346011574,1770375547457
1770375872457,65951.32626251066,0.04138888888888889,0.058611111111111114,0.9413888888888888,0.9586111111111111,66165.95346011574,1770375547457
1770375877457,65938.7572840124,0.04133333333333333,0.05866666666666667,0.9413333333333332,0.9586666666666667,66165.95346011574,1770375547457
1770375882457,65942.15132847175,0.04127777777777778,0.058722222222222224,0.9412777777777778,0.9587222222222221,66165.95346011574,1770375547457
1770375887457,65949.05588482328,0.04122222222222222,0.05877777777777778,0.9412222222222222,0.9587777777777777,66165.95346011574,1770375547457
1770375892457,65954.765888979,0.04116666666666667,0.058833333333333335,0.9411666666666666,0.9588333333333333,66165.95346011574,1770375547457
1770375897457,65957.72998886525,0.04111111111111111,0.05888888888888889,0.9411111111111111,0.9588888888888888,66165.95346011574,1770375547457
1770375902457,65930.57075475101,0.041055555555555553,0.05894444444444445,0.9410555555555555,0.9589444444444444,66165.95346011574,1770375547457
1770375907457,65920.29677413456,0.041,0.059000000000000004,0.941,0.959,66165.95346011574,1770375547457
1770375912457,65897.7489412681,0.04094444444444445,0.059055555555555556,0.9409444444444444,0.9590555555555556,66165.95346011574,1770375547457
1770375917457,65895.92977151295,0.04088888888888889,0.059111111111111114,0.9408888888888889,0.959111111111111,66165.95346011574,1770375547457
1770375922457,65887.27628781453,0.04083333333333333,0.05916666666666667,0.9408333333333333,0.9591666666666666,66165.95346011574,1770375547457
1770375927457,65893.27091715108,0.04077777777777778,0.059222222222222225,0.9407777777777777,0.9592222222222222,66165.95346011574,1770375547457
1770375932457,65891.00352025898,0.04072222222222223,0.059277777777777776,0.9407222222222221,0.9592777777777778,66165.95346011574,1770375547457
1770375937457,65902.39965174583,0.04066666666666667,0.059333333333333335,0.9406666666666667,0.9593333333333333,66165.95346011574,1770375547457
1770375942457,65896.1421410646,0.04061111111111111,0.059388888888888894,0.9406111111111111,0.9593888888888888,66165.95346011574,1770375547457
1770375947457,65897.16967358686,0.04055555555555556,0.059444444444444446,0.9405555555555555,0.9594444444444444,66165.95346011574,1770375547457
1770375952457,65916.4824262181,0.0405,0.059500000000000004,0.9405,0.9594999999999999,66165.95346011574,1770375547457
1770375957457,65918.04510339988,0.04044444444444445,0.059555555555555556,0.9404444444444444,0.9595555555555555,66165.95346011574,1770375547457
1770375962457,65933.9896885753,0.04038888888888889,0.059611111111111115,0.9403888888888888,0.9596111111111111,66165.95346011574,1770375547457
1770375967457,65951.11904856899,0.04033333333333333,0.05966666666666667,0.9403333333333332,0.9596666666666667,66165.95346011574,1770375547457
1770375972457,65954.79790507317,0.04027777777777778,0.059722222222222225,0.9402777777777778,0.9597222222222221,66165.95346011574,1770375547457
1770375977457,65963.14050634477,0.04022222222222223,0.05977777777777778,0.9402222222222222,0.9597777777777777,66165.95346011574,1770375547457
1770375982457,65975.84619958268,0.04016666666666667,0.059833333333333336,0.9401666666666666,0.9598333333333333,66165.95346011574,1770375547457
1770375987457,65971.22880760669,0.04011111111111111,0.059888888888888894,0.9401111111111111,0.9598888888888888,66165.95346011574,1770375547457
1770375992457,65963.82085950633,0.04005555555555556,0.059944444444444446,0.9400555555555555,0.9599444444444444,66165.95346011574,1770375547457
1770375997457,65967.5928678609,0.04,0.060000000000000005,0.94,0.96,66165.95346011574,1770375547457
1770376002457,65971.81535807744,0.03994444444444445,0.060055555555555556,0.9399444444444444,0.9600555555555556,66165.95346011574,1770375547457
1770376007457,65990.09460647994,0.03988888888888889,0.060111111111111115,0.9398888888888889,0.960111111111111,66165.95346011574,1770375547457
1770376012457,65991.90089259848,0.03983333333333334,0.06016666666666667,0.9398333333333333,0.9601666666666666,66165.95346011574,1770375547457
1770376017457,65973.92409579066,0.03977777777777778,0.060222222222222226,0.9397777777777777,0.9602222222222222,66165.95346011574,1770375547457
1770376022457,65961.74307357287,0.03972222222222223,0.06027777777777778,0.9397222222222221,0.9602777777777778,66165.95346011574,1770375547457
1770376027457,65950.58726105705,0.03966666666666667,0.060333333333333336,0.9396666666666667,0.9603333333333333,66165.95346011574,1770375547457
1770376032457,65965.2571721132,0.03961111111111111,0.060388888888888895,0.9396111111111111,0.9603888888888888,66165.95346011574,1770375547457
1770376037457,65974.4974845622,0.03955555555555556,0.060444444444444446,0.9395555555555555,0.9604444444444444,66165.95346011574,1770375547457
1770376042457,65980.47082125607,0.0395,0.060500000000000005,0.9395,0.9604999999999999,66165.95346011574,1770375547457
1770376047457,65977.60236658678,0.03944444444444445,0.06055555555555556,0.9394444444444444,0.9605555555555555,66165.95346011574,1770375547457
1770376052457,65989.5527861193,0.03938888888888889,0.060611111111111116,0.9393888888888888,0.9606111111111111,66165.95346011574,1770375547457
1770376057457,65993.88339131487,0.03933333333333334,0.06066666666666667,0.9393333333333332,0.9606666666666667,66165.95346011574,1770375547457
1770376062457,66001.4778202618,0.03927777777777778,0.060722222222222226,0.9392777777777778,0.9607222222222221,66165.95346011574,1770375547457
1770376067457,66008.56288414948,0.03922222222222223,0.06077777777777778,0.9392222222222222,0.9607777777777777,66165.95346011574,1770375547457
1770376072457,65992.52621867273,0.03916666666666667,0.060833333333333336,0.9391666666666666,0.9608333333333333,66165.95346011574,1770375547457
1770376077457,65979.14364158087,0.03911111111111111,0.060888888888888895,0.9391111111111111,0.9608888888888888,66165.95346011574,1770375547457
1770376082457,65993.94771486752,0.03905555555555556,0.06094444444444445,0.9390555555555555,0.9609444444444444,66165.95346011574,1770375547457
1770376087457,65985.59319160269,0.03900000000000001,0.061,0.939,0.961,66165.95346011574,1770375547457
1770376092457,65962.5064370385,0.03894444444444445,0.06105555555555556,0.9389444444444444,0.9610555555555556,66165.95346011574,1770375547457
1770376097457,65959.88197746183,0.03888888888888889,0.061111111111111116,0.9388888888888889,0.961111111111111,66165.95346011574,1770375547457
1770376102457,65953.24681019284,0.03883333333333333,0.061166666666666675,0.9388333333333333,0.9611666666666666,66165.95346011574,1770375547457
1770376107457,65948.45637419088,0.03877777777777778,0.061222222222222226,0.9387777777777777,0.9612222222222222,66165.95346011574,1770375547457
1770376112457,65939.02697078284,0.03872222222222223,0.06127777777777778,0.9387222222222221,0.9612777777777778,66165.95346011574,1770375547457
1770376117457,65947.68338367734,0.03866666666666667,0.06133333333333334,0.9386666666666666,0.9613333333333333,66165.95346011574,1770375547457
1770376122457,65940.57628824892,0.03861111111111111,0.061388888888888896,0.9386111111111111,0.9613888888888888,66165.95346011574,1770375547457
1770376127457,65964.46782175626,0.03855555555555556,0.06144444444444445,0.9385555555555555,0.9614444444444444,66165.95346011574,1770375547457
1770376132457,65966.36191031945,0.038500000000000006,0.0615,0.9385,0.9614999999999999,66165.95346011574,1770375547457
1770376137457,65961.37688076933,0.03844444444444445,0.06155555555555556,0.9384444444444444,0.9615555555555555,66165.95346011574,1770375547457
1770376142457,65950.13270628819,0.03838888888888889,0.061611111111111116,0.9383888888888888,0.9616111111111111,66165.95346011574,1770375547457
1770376147457,65950.98735716264,0.03833333333333333,0.061666666666666675,0.9383333333333332,0.9616666666666667,66165.95346011574,1770375547457
1770376152457,65949.78150249086,0.03827777777777778,0.06172222222222223,0.9382777777777778,0.9617222222222221,66165.95346011574,1770375547457
1770376157457,65933.77578238242,0.03822222222222223,0.06177777777777778,0.9382222222222222,0.9617777777777777,66165.95346011574,1770375547457
1770376162457,65932.77593920189,0.03816666666666667,0.06183333333333334,0.9381666666666666,0.9618333333333333,66165.95346011574,1770375547457
1770376167457,65941.82493736598,0.03811111111111111,0.061888888888888896,0.9381111111111111,0.9618888888888888,66165.95346011574,1770375547457
1770376172457,65949.55026096814,0.03805555555555556,0.06194444444444445,0.9380555555555555,0.9619444444444444,66165.95346011574,1770375547457
1770376177457,65957.86794224143,0.038000000000000006,0.062,0.938,0.962,66165.95346011574,1770375547457
1770376182457,65970.13438364892,0.03794444444444445,0.06205555555555556,0.9379444444444444,0.9620555555555556,66165.95346011574,1770375547457
1770376187457,65980.39521619429,0.03788888888888889,0.06211111111111112,0.9378888888888889,0.962111111111111,66165.95346011574,1770375547457
1770376192457,65982.28166403975,0.03783333333333334,0.06216666666666667,0.9378333333333333,0.9621666666666666,66165.95346011574,1770375547457
1770376197457,65972.70616108002,0.037777777777777785,0.06222222222222222,0.9377777777777777,0.9622222222222222,66165.95346011574,1770375547457
1770376202457,65968.04918179967,0.037722222222222226,0.06227777777777778,0.9377222222222221,0.9622777777777778,66165.95346011574,1770375547457
1770376207457,65967.95822091633,0.03766666666666667,0.06233333333333334,0.9376666666666666,0.9623333333333333,66165.95346011574,1770375547457
1770376212457,65972.19393431205,0.03761111111111111,0.062388888888888897,0.9376111111111111,0.9623888888888888,66165.95346011574,1770375547457
1770376217457,65967.31673206198,0.03755555555555556,0.06244444444444445,0.9375555555555555,0.9624444444444444,66165.95346011574,1770375547457
1770376222457,65967.23900558839,0.037500000000000006,0.0625,0.9375,0.9624999999999999,66165.95346011574,1770375547457
1770376227457,65973.25922540577,0.03744444444444445,0.06255555555555556,0.9374444444444444,0.9625555555555555,66165.95346011574,1770375547457
1770376232457,65973.59950384145,0.03738888888888889,0.06261111111111112,0.9373888888888888,0.9626111111111111,66165.95346011574,1770375547457
1770376237457,65962.38943014333,0.037333333333333336,0.06266666666666668,0.9373333333333332,0.9626666666666667,66165.95346011574,1770375547457
1770376242457,65983.34510055314,0.037277777777777785,0.06272222222222222,0.9372777777777778,0.9627222222222221,66165.95346011574,1770375547457
1770376247457,66001.86915940768,0.037222222222222226,0.06277777777777778,0.9372222222222222,0.9627777777777777,66165.95346011574,1770375547457
1770376252457,66005.53597132798,0.03716666666666667,0.06283333333333334,0.9371666666666666,0.9628333333333333,66165.95346011574,1770375547457
1770376257457,65997.51608532363,0.037111111111111116,0.06288888888888888,0.9371111111111111,0.9628888888888888,66165.95346011574,1770375547457
1770376262457,66011.24002444322,0.03705555555555556,0.06294444444444444,0.9370555555555555,0.9629444444444444,66165.95346011574,1770375547457
1770376267457,66001.40166615651,0.037000000000000005,0.063,0.9369999999999999,0.963,66165.95346011574,1770375547457
1770376272457,65989.94775866985,0.036944444444444446,0.06305555555555556,0.9369444444444444,0.9630555555555556,66165.95346011574,1770375547457
1770376277457,65989.04409781567,0.03688888888888889,0.06311111111111112,0.9368888888888889,0.963111111111111,66165.95346011574,1770375547457
1770376282457,65995.29553187158,0.036833333333333336,0.06316666666666668,0.9368333333333333,0.9631666666666666,66165.95346011574,1770375547457
1770376287457,65982.51011909283,0.036777777777777784,0.06322222222222222,0.9367777777777777,0.9632222222222222,66165.95346011574,1770375547457
1770376292457,65965.46528673812,0.036722222222222226,0.06327777777777778,0.9367222222222222,0.9632777777777777,66165.95346011574,1770375547457
1770376297457,65947.28774686635,0.03666666666666667,0.06333333333333334,0.9366666666666666,0.9633333333333333,66165.95346011574,1770375547457
1770376302457,65940.4446251759,0.036611111111111115,0.06338888888888888,0.9366111111111111,0.9633888888888889,66165.95346011574,1770375547457
1770376307457,65944.10248779274,0.036555555555555556,0.06344444444444444,0.9365555555555555,0.9634444444444444,66165.95346011574,1770375547457
1770376312457,65953.15390753504,0.036500000000000005,0.0635,0.9365,0.9634999999999999,66165.95346011574,1770375547457
1770376317457,65943.58739820475,0.036444444444444446,0.06355555555555556,0.9364444444444444,0.9635555555555555,66165.95346011574,1770375547457
1770376322457,65948.52043839674,0.03638888888888889,0.06361111111111112,0.9363888888888888,0.9636111111111111,66165.95346011574,1770375547457
1770376327457,65953.49307788837,0.036333333333333336,0.06366666666666668,0.9363333333333332,0.9636666666666667,66165.95346011574,1770375547457
1770376332457,65955.92957607644,0.036277777777777784,0.06372222222222222,0.9362777777777778,0.9637222222222221,66165.95346011574,1770375547457
1770376337457,65957.00904945712,0.036222222222222225,0.06377777777777778,0.9362222222222222,0.9637777777777777,66165.95346011574,1770375547457
1770376342457,65944.53301040306,0.036166666666666666,0.06383333333333334,0.9361666666666666,0.9638333333333333,66165.95346011574,1770375547457
1770376347457,65938.58477157382,0.036111111111111115,0.06388888888888888,0.9361111111111111,0.9638888888888888,66165.95346011574,1770375547457
1770376352457,65939.83136362622,0.036055555555555556,0.06394444444444444,0.9360555555555555,0.9639444444444444,66165.95346011574,1770375547457
1770376357457,65958.85870646876,0.036000000000000004,0.064,0.9359999999999999,0.964,66165.95346011574,1770375547457
1770376362457,65964.38383224378,0.035944444444444446,0.06405555555555556,0.9359444444444444,0.9640555555555556,66165.95346011574,1770375547457
1770376367457,65965.10293793437,0.03588888888888889,0.06411111111111112,0.9358888888888889,0.964111111111111,66165.95346011574,1770375547457
1770376372457,65954.75688250498,0.035833333333333335,0.06416666666666668,0.9358333333333333,0.9641666666666666,66165.95346011574,1770375547457
1770376377457,65943.46256962416,0.03577777777777778,0.06422222222222222,0.9357777777777777,0.9642222222222222,66165.95346011574,1770375547457
1770376382457,65948.84382684137,0.035722222222222225,0.06427777777777778,0.9357222222222221,0.9642777777777778,66165.95346011574,1770375547457
1770376387457,65946.45923049118,0.035666666666666666,0.06433333333333334,0.9356666666666666,0.9643333333333333,66165.95346011574,1770375547457
1770376392457,65957.42530678339,0.035611111111111114,0.06438888888888888,0.9356111111111111,0.9643888888888889,66165.95346011574,1770375547457
1770376397457,65956.76841235007,0.03555555555555556,0.06444444444444444,0.9355555555555555,0.9644444444444444,66165.95346011574,1770375547457
1770376402457,65961.25756215233,0.035500000000000004,0.0645,0.9355,0.9644999999999999,66165.95346011574,1770375547457
1770376407457,65951.76130432285,0.035444444444444445,0.06455555555555556,0.9354444444444444,0.9645555555555555,66165.95346011574,1770375547457
1770376412457,65945.02808944482,0.035388888888888886,0.06461111111111112,0.9353888888888888,0.9646111111111111,66165.95346011574,1770375547457
1770376417457,65956.41934786346,0.035333333333333335,0.06466666666666668,0.9353333333333332,0.9646666666666667,66165.95346011574,1770375547457
1770376422457,65952.44934014196,0.03527777777777778,0.06472222222222222,0.9352777777777778,0.9647222222222221,66165.95346011574,1770375547457
1770376427457,65948.0095186391,0.035222222222222224,0.06477777777777778,0.9352222222222222,0.9647777777777777,66165.95346011574,1770375547457
1770376432457,65957.55909666469,0.035166666666666666,0.06483333333333334,0.9351666666666666,0.9648333333333333,66165.95346011574,1770375547457
1770376437457,65956.67683457011,0.035111111111111114,0.06488888888888888,0.9351111111111111,0.9648888888888888,66165.95346011574,1770375547457
1770376442457,65951.71836302722,0.03505555555555556,0.06494444444444444,0.9350555555555555,0.9649444444444444,66165.95346011574,1770375547457
1770376447457,65917.69805855886,0.4497541372794876,0.4597541372794876,0.5402458627205123,0.5502458627205123,65935.79640364707,1770376447457
1770376452457,65892.3018072362,0.38590506625565174,0.3960161773667628,0.6039838226332371,0.6140949337443483,65935.79640364707,1770376447457
1770376457457,65898.25946409251,0.4005222810701708,0.41074450329239304,0.589255496707607,0.5994777189298292,65935.79640364707,1770376447457
1770376462457,65887.28203839544,0.3725282108502397,0.382861544183573,0.617138455816427,0.6274717891497603,65935.79640364707,1770376447457
1770376467457,65895.39088683727,0.3926289993260402,0.40307344377048465,0.5969265562295154,0.6073710006739599,65935.79640364707,1770376447457
1770376472457,65901.55395945927,0.4079103918869657,0.41846594744252125,0.5815340525574787,0.5920896081130343,65935.79640364707,1770376447457
1770376477457,65892.63669810118,0.3849386017195034,0.3956052683861701,0.60439473161383,0.6150613982804966,65935.79640364707,1770376447457
1770376482457,65918.87186337117,0.45146072513856916,0.46223850291634694,0.5377614970836531,0.5485392748614308,65935.79640364707,1770376447457
1770376487457,65900.40014313381,0.40405375310689307,0.4149426419957819,0.5850573580042181,0.595946246893107,65935.79640364707,1770376447457
1770376492457,65876.22478344211,0.34175225588473945,0.35275225588473946,0.6472477441152605,0.6582477441152604,65935.79640364707,1770376447457
1770376497457,65885.59054701104,0.36534367023753317,0.37645478134864424,0.6235452186513557,0.6346563297624668,65935.79640364707,1770376447457
1770376502457,65881.70148505356,0.35488909881968506,0.3661113210419073,0.6338886789580928,0.645110901180315,65935.79640364707,1770376447457
1770376507457,65883.45289971435,0.358962202472861,0.3702955358061943,0.6297044641938057,0.6410377975271391,65935.79640364707,1770376447457
1770376512457,65883.14377186481,0.3577147558641423,0.3691592003085868,0.6308407996914133,0.6422852441358576,65935.79640364707,1770376447457
1770376517457,65882.95219630231,0.3567661915566841,0.36832174711223964,0.6316782528877604,0.6432338084433159,65935.79640364707,1770376447457
1770376522457,65913.7939105103,0.4367688584837985,0.4484355251504652,0.5515644748495347,0.5632311415162015,65935.79640364707,1770376447457
1770376527457,65914.37321872034,0.4380620807795671,0.4498398585573449,0.550160141442655,0.5619379192204329,65935.79640364707,1770376447457
1770376532457,65914.44362238885,0.4380278496302026,0.4499167385190914,0.5500832614809086,0.5619721503697974,65935.79640364707,1770376447457
1770376537457,65912.33141240888,0.432250023057404,0.444250023057404,0.555749976942596,0.567749976942596,65935.79640364707,1770376447457
1770376542457,65905.32779027405,0.4135287493250532,0.42563986043616425,0.5743601395638357,0.5864712506749469,65935.79640364707,1770376447457
1770376547457,65912.85370487932,0.4331582156801563,0.4453804379023785,0.5546195620976215,0.5668417843198437,65935.79640364707,1770376447457
1770376552457,65910.39593200189,0.42639845285941863,0.43873178619275194,0.561268213807248,0.5736015471405813,65935.79640364707,1770376447457
1770376557457,65907.1035941201,0.41737680566454766,0.42982125010899214,0.5701787498910079,0.5826231943354524,65935.79640364707,1770376447457
1770376562457,65902.57441241531,0.4049988035024089,0.41755435905796445,0.5824456409420355,0.5950011964975912,65935.79640364707,1770376447457
1770376567457,65911.68284116681,0.42907676716598225,0.44174343383264897,0.5582565661673511,0.5709232328340177,65935.79640364707,1770376447457
1770376572457,65915.61890212807,0.43940289807501226,0.45218067585279004,0.5478193241472099,0.5605971019249877,65935.79640364707,1770376447457
1770376577457,65908.00916821242,0.41867977145021856,0.4315686603391074,0.5684313396608925,0.5813202285497815,65935.79640364707,1770376447457
1770376582457,65923.37056072558,0.45991664075275024,0.47291664075275025,0.5270833592472498,0.5400833592472497,65935.79640364707,1770376447457
1770376587457,65920.44242240886,0.4518222061480981,0.46493331725920917,0.5350666827407908,0.5481777938519019,65935.79640364707,1770376447457
1770376592457,65915.28513723622,0.4376180738745052,0.45084029609672743,0.5491597039032725,0.5623819261254948,65935.79640364707,1770376447457
1770376597457,65908.64394074945,0.4192811617943737,0.432614495127707,0.567385504872293,0.5807188382056264,65935.79640364707,1770376447457
1770376602457,65910.13958545384,0.4230919529330936,0.4365363973775381,0.563463602622462,0.5769080470669063,65935.79640364707,1770376447457
1770376607457,65906.15734541885,0.411895538059428,0.42545109361498357,0.5745489063850164,0.588104461940572,65935.79640364707,1770376447457
1770376612457,65915.5317618156,0.43739242309381643,0.45105908976048315,0.5489409102395169,0.5626075769061836,65935.79640364707,1770376447457
1770376617457,65919.37347037422,0.44777172477504207,0.46154950255281985,0.5384504974471802,0.5522282752249579,65935.79640364707,1770376447457
1770376622457,65910.98123674835,0.4243366318360453,0.43822552072493415,0.5617744792750659,0.5756633681639547,65935.79640364707,1770376447457
1770376627457,65910.91402635274,0.4238822852935312,0.43788228529353124,0.5621177147064688,0.5761177147064688,65935.79640364707,1770376447457
1770376632457,65919.09519971939,0.44640858210727175,0.4605196932183828,0.5394803067816172,0.5535914178927284,65935.79640364707,1770376447457
1770376637457,65919.99042817645,0.4487106965797049,0.46293291880192716,0.5370670811980729,0.551289303420295,65935.79640364707,1770376447457
1770376642457,65920.47110309971,0.4498652009575786,0.4641985342909119,0.535801465709088,0.5501347990424214,65935.79640364707,1770376447457
1770376647457,65925.05308449267,0.46256219265603654,0.477006637100481,0.5229933628995189,0.5374378073439634,65935.79640364707,1770376447457
1770376652457,65928.8531386663,0.473133073373651,0.48768862892920656,0.5123113710707934,0.526866926626349,65935.79640364707,1770376447457
1770376657457,65931.07360565267,0.47930025724855335,0.49396692391522007,0.50603307608478,0.5206997427514466,65935.79640364707,1770376447457
1770376662457,65912.40888646366,0.42621122005411705,0.4409889978318948,0.5590110021681052,0.573788779945883,65935.79640364707,1770376447457
1770376667457,65940.88583491571,0.5070507711940964,0.5219396600829853,0.47806033991701474,0.4929492288059036,65935.79640364707,1770376447457
1770376672457,65963.7104553638,0.5722544334763994,0.5872544334763993,0.41274556652360067,0.4277455665236007,65935.79640364707,1770376447457
1770376677457,65963.96499329252,0.5731824402435287,0.5882935513546398,0.4117064486453602,0.4268175597564713,65935.79640364707,1770376447457
1770376682457,65962.33484570123,0.5686975082139691,0.5839197304361914,0.4160802695638086,0.43130249178603086,65935.79640364707,1770376447457
1770376687457,65976.1747890971,0.6088094452084376,0.624142778541771,0.37585722145822903,0.39119055479156234,65935.79640364707,1770376447457
1770376692457,65975.19116174623,0.606281900894336,0.6217263453387804,0.3782736546612196,0.3937180991056641,65935.79640364707,1770376447457
1770376697457,65982.72110339745,0.628455221497518,0.6440107770530735,0.3559892229469265,0.371544778502482,65935.79640364707,1770376447457
1770376702457,65974.90151638012,0.6060650532678049,0.6217317199344716,0.3782682800655284,0.3939349467321951,65935.79640364707,1770376447457
1770376707457,65963.29671019509,0.5724691497254752,0.5882469275032531,0.4117530724967469,0.4275308502745247,65935.79640364707,1770376447457
1770376712457,65951.34729541968,0.5376444890908975,0.5535333779797863,0.4464666220202137,0.46235551090910254,65935.79640364707,1770376447457
1770376717457,65961.51307265986,0.5676372618023307,0.5836372618023307,0.41636273819766934,0.43236273819766935,65935.79640364707,1770376447457
1770376722457,65952.05327714354,0.5399155465651856,0.5560266576762968,0.4439733423237033,0.46008445343481436,65935.79640364707,1770376447457
1770376727457,65953.7388425992,0.545007951576116,0.5612301737983382,0.4387698262016618,0.454992048423884,65935.79640364707,1770376447457
1770376732457,65960.90121930098,0.5664020927014072,0.5827354260347405,0.4172645739652595,0.4335979072985928,65935.79640364707,1770376447457
1770376737457,65963.43174793471,0.5741347640654542,0.5905792085098986,0.40942079149010135,0.42586523593454584,65935.79640364707,1770376447457
1770376742457,65975.08929512875,0.6092092731641451,0.6257648287197007,0.3742351712802993,0.39079072683585486,65935.79640364707,1770376447457
1770376747457,65987.60611050461,0.6470957872392998,0.6637624539059664,0.3362375460940335,0.3529042127607002,65935.79640364707,1770376447457
1770376752457,65984.0990583482,0.6370037172349425,0.6537814950127203,0.3462185049872797,0.36299628276505747,65935.79640364707,1770376447457
1770376757457,65976.476610056,0.6144152393409084,0.6313041282297973,0.36869587177020274,0.3855847606590916,65935.79640364707,1770376447457
1770376762457,65977.23024260596,0.6170570877542293,0.6340570877542292,0.36594291224577075,0.38294291224577076,65935.79640364707,1770376447457
